100,NEM12,201405061234,UNITEDDP,NEMMCO
200,SAMPLE1,E1,E1,E1,,1264983,KWH,30,
300,20151108,.225,.206,.194,.225,.163,.181,.225,.194,.181,.188,.181,.2,.206,.163,.319,.212,.594,1.05,.963,1.013,1.3,1.744,1.319,.994,2.819,2.612,1.763,1.419,.825,.362,.344,1.431,2.044,1.119,.494,.362,.3,.325,.875,1.25,.55,1.1,.438,.275,.306,.25,.237,.237,A,,,20151109034537,
300,20151109,.212,.194,.169,.156,.156,.175,.206,.362,.156,.175,.175,.237,.131,.156,.35,.319,.475,.781,.813,.813,.844,.831,.825,.813,.819,1.013,.625,.287,.244,.269,.294,.281,.344,1.275,1.281,1.156,1.35,.981,.981,.7,1.013,.95,.769,.781,.2,.175,.194,.175,A,,,20151110023335,
300,20151110,.181,.212,.163,.138,.219,.181,.175,.194,.156,.194,.225,.4,.444,.531,.425,.469,.713,1.313,2.644,1.144,1.513,.85,.8,.831,.925,.856,.838,1.35,.456,1.413,.65,.231,.313,1.444,1.056,1.069,.569,.55,1.563,2.063,.787,.656,.606,.394,.331,.294,.287,.263,A,,,20151111031740,
300,20151111,.212,.2,.263,.231,.219,.225,.231,.231,.275,.225,.206,.244,.244,.375,.444,.294,.487,.819,.85,.85,.869,.875,.85,.844,.875,.988,.7,.287,.35,.388,.375,.481,.444,.35,.381,.494,.475,1.4,.531,.55,.475,.606,1.006,1.106,.656,.925,.494,.25,A,,,20151112021506,
300,20151112,.212,.269,.237,.263,.212,.225,.244,.25,.281,.331,.344,.356,.369,.581,.169,.237,.431,.819,.85,1.225,1.494,.894,1.544,.912,.963,.838,.6,.194,.219,.212,.438,.594,.463,1.869,1.581,1.275,.319,.537,.487,.588,.463,.681,.575,.219,.231,.25,.231,.244,A,,,20151113025723,
300,20151113,.237,.681,.944,.281,.925,.269,.256,.231,.256,.144,.15,.188,.163,.313,.325,.163,.45,.806,.825,.781,.8,.831,.825,.825,.794,.863,.662,.463,.463,.181,.188,.256,.231,.188,.425,.356,.931,.681,.469,.5,.431,.8,1.513,.494,.181,.188,.138,.169,A,,,20151114032453,
300,20151114,.188,.175,.169,.138,.175,.2,.156,.144,.369,.2,.263,.3,.131,.181,.169,.181,.475,.875,.906,.919,.994,1.281,1.313,1.8,1.513,1.238,1.263,.656,.281,.181,.15,.237,.3,.394,.85,.3,.175,.194,.188,.15,.156,.163,.25,.438,.412,.206,.244,.2,A,,,20151115020237,
300,20151115,.181,.144,.175,.175,.175,.169,.138,.175,.188,.163,.163,.131,.169,.188,.144,.244,.456,.931,.9,.938,1.05,.963,1.212,.919,.944,1.119,1.806,.431,.394,.475,.419,1.581,1.163,.325,.469,1.962,.806,.512,.525,.85,.669,.688,1.206,1.006,.706,1.038,.456,.438,A,,,20151116022247,
300,20151116,.231,.2,.212,.212,.2,.225,.2,.425,.469,.169,.188,.156,.175,.313,.294,.231,.463,.894,.875,1.244,.906,.875,1.594,1.488,.831,.844,.588,.175,.163,.2,.212,.269,.412,.4,.662,.412,.55,2.3,1.119,.456,.525,.425,.344,.463,.212,.163,.206,.181,A,,,20151117024626,
300,20151117,.175,.194,.169,.569,.856,.237,.831,.281,.194,.138,.15,.181,.156,.344,.362,.306,.425,.794,.806,.813,.813,.831,.856,.925,.806,.819,.631,.256,.3,.256,.356,.375,.331,.412,.406,.65,.494,.463,.438,.631,.662,.706,.688,.4,.212,.225,.175,.169,A,,,20151118052141,
300,20151118,.163,.175,.169,.169,.613,.894,.225,.831,.231,.175,.163,.2,.163,.431,.362,.194,.388,.819,.838,.769,.781,.831,.994,.844,.819,.869,.644,.175,.156,.231,.344,.406,.787,.463,.613,1.425,.894,.456,.487,.475,.662,.575,.431,.8,.875,.281,.781,.294,A,,,20151119015758,
300,20151119,.15,.175,.181,.163,.169,.212,.181,.169,.175,.175,.156,.163,.181,.531,.281,.206,.563,.825,.756,.8,.938,.819,.794,.8,.844,.8,.625,.181,.194,.219,.331,.388,.344,.331,.256,.306,.331,.3,.3,.356,.481,.375,.281,.2,.2,.219,.175,.169,A,,,20151120020456,
300,20151120,.206,.175,.263,.838,.313,.725,.2,.169,.181,.175,.131,.188,.256,.506,.319,.206,.406,.838,.806,.825,.863,.8,.825,.769,.838,.963,.606,.269,.431,.244,.394,.531,.469,.331,.287,.287,.287,.281,.3,.438,.9,.762,.319,.463,.331,.325,.287,.294,A,,,20151121024320,
300,20151121,.269,.25,.263,.231,.206,.206,.219,.244,.219,.2,.181,.194,.287,.269,.2,.325,.475,.969,1.019,1.106,1.2,.95,.981,.925,1.131,1.869,1.375,1.138,.487,.487,.487,.444,.4,.519,.406,.369,.694,.806,1.519,.494,.425,.481,.388,.438,.394,.344,.212,.156,A,,,20151122055446,
300,20151122,.169,.194,.144,.175,.181,.156,.169,.175,.169,.163,.225,.181,.188,.287,.188,.325,.45,.963,.956,.856,.881,.969,1.019,1.063,1.05,1.356,1.038,.887,1.194,.713,2.1,.869,.469,.35,.425,1.013,3,.75,.525,.563,.556,.606,.481,.369,.356,.356,.338,.369,A,,,20151123052250,
300,20151123,.331,.237,.169,.138,.194,.175,.175,.175,.138,.188,.169,.175,.212,.388,.319,.281,.412,.831,.781,.813,.806,.806,.919,.894,.944,.869,.631,.237,.244,.781,.95,.519,1.087,.525,.637,.738,.644,.662,.719,.65,1.45,.819,.412,.362,.319,.181,.194,.163,A,,,20151124014134,
300,20151124,.163,.156,.2,.169,.194,.163,.163,.163,.194,.181,.169,.219,.138,.525,.212,.219,.369,.813,.869,1.475,1.569,1.538,1.744,1.006,.95,1.4,2.044,.381,.537,.525,.425,.575,.512,.575,.494,.394,.425,.512,.681,.463,.469,.425,.45,.356,.3,.206,.181,.2,A,,,20151125020215,
300,20151125,.163,.156,.156,.194,.175,.175,.175,.138,.263,.237,.237,.212,.325,.556,.394,.269,.381,.85,.894,.825,.775,.919,.8,.819,.806,.825,.619,.2,.181,.181,.2,.362,.537,1.15,.713,2.156,1.981,.925,1.113,.625,.637,1.238,1.625,.625,.425,.225,.231,.188,A,,,20151126022651,
300,20151126,.188,.212,.175,.169,.212,.181,.169,.2,.181,.163,.169,.244,.388,.25,.394,.25,.55,1.738,1.337,1.069,1.331,1.087,.819,.794,.787,.775,.713,.194,.169,.269,.313,.206,.287,.287,.425,1.481,.794,.369,.412,.487,.5,.594,.563,.569,.45,.175,.156,.188,A,,,20151130044501,
300,20151127,.175,.188,.156,.15,.175,.188,.169,.15,.231,.194,.206,.181,.169,.3,.319,.438,.944,1.669,1.075,1.462,1.325,1.488,.887,.887,.875,.919,.688,.194,.15,.281,.35,.425,.375,.362,.388,.419,.456,.425,.463,.444,.425,.35,.325,.325,.344,.287,.287,.306,A,,,20151130062633,
300,20151128,.175,.169,.138,.169,.181,.131,.188,.181,.156,.156,.263,.406,.281,.256,.294,.394,.463,.994,1.094,2.225,1.337,1.125,1.131,1.456,2.638,1.8,1.063,1.094,.444,.819,.419,.338,.319,.287,.531,.969,.463,.325,.925,1.106,.581,.613,.575,.569,.625,.613,.55,.544,A,,,20151130114849,
300,20151129,.787,.725,.319,.144,.156,.169,.188,.163,.131,.181,.169,.156,.313,.144,.225,.181,.394,.781,.906,.831,.8,.838,.825,1.025,.875,.806,.619,.181,.237,.2,.225,.212,.231,.281,.519,.269,1.194,.731,.263,.269,.294,.338,.263,.281,.388,.394,.35,.269,A,,,20151130113502,
300,20151130,.225,.2,.194,.188,.144,.156,.181,.175,.163,.156,.15,.188,.206,.244,.237,.294,.344,.787,.794,.806,.831,.8,.769,.819,.813,.8,.838,.688,.744,.4,.169,.169,.15,.175,.35,.331,.362,.556,.887,.631,.594,.563,.969,.894,.225,.762,.344,.188,A,,,20151201035234,
300,20151201,.169,.2,.138,.175,.2,.169,.181,.131,.188,.287,.225,.237,.206,.344,.206,.425,.294,.787,.819,.825,.844,.775,.806,.819,.844,.819,.762,.175,.2,.269,.306,.313,.281,.381,.487,.713,.831,.706,.4,.369,.375,.406,1.344,.381,.438,.35,.456,.394,A,,,20151202044929,
300,20151202,.237,.225,.212,.256,.244,.212,.225,.237,.256,.263,.2,.237,.231,.4,.425,.781,.65,1.494,.906,.844,.887,.863,.844,.85,.869,.887,.713,.219,.225,.281,.369,.375,.356,.356,.406,.319,.237,.294,.412,.438,.356,.344,.619,.331,.206,.144,.163,.194,A,,,20151203083439,
300,20151203,.169,.163,.144,.175,.194,.144,.156,.181,.175,.169,.138,.163,.194,.206,.544,.212,.338,.85,.794,.806,.838,.794,.894,.844,.831,.85,.744,.188,.156,.244,.294,.344,.313,.306,.319,.563,.35,.306,.313,.281,.256,.281,.231,.225,.169,.194,.212,.2,A,,,20151204022509,
300,20151204,.738,.475,.781,.237,.138,.181,.175,.169,.163,.15,.181,.181,.131,.281,.594,.281,.338,1.094,.881,.813,1.738,1.563,.806,.831,.806,.775,.7,.169,.2,.144,.287,.338,.287,.306,.25,.3,.194,.2,.169,.169,.169,.388,.481,.3,.169,.194,.181,.2,A,,,20151207013951,
300,20151205,.175,.138,.2,.175,.181,.169,.15,.2,.188,.225,.231,.206,.219,.263,.188,.287,.588,1.069,1.119,.931,.956,.981,.925,.925,.956,1.031,1.006,.994,.85,.8,.863,1.013,.969,.875,.744,.25,.281,1.6,.556,.831,.55,.6,.756,.963,.706,.313,.175,.194,A,,,20151206021238,
300,20151206,.181,.15,.175,.219,.175,.138,.188,.2,.175,.163,.319,.219,.306,.338,.706,.4,1.594,1.081,1.3,1.206,1.875,1.288,.981,.969,.963,1.075,.919,.537,.456,.438,.45,.362,.313,.381,.35,.388,.412,.375,.425,.406,.5,.669,.719,.637,.169,.169,.212,.175,A,,,20151207052323,
300,20151207,.181,.163,.169,.2,.194,.156,.181,.175,.181,.212,.188,.175,.294,.4,.294,.231,.344,.85,.806,.781,.831,.819,.838,.819,.825,.85,.713,.306,.219,.25,.375,.319,.287,.494,1.444,.55,.294,.875,.613,1.075,.944,.775,.8,.2,.169,.163,.188,.175,A,,,20151208031233,
300,20151208,.206,.169,.138,.212,.175,.188,.194,.138,.287,.294,.281,.481,.325,.631,.406,.356,.313,.819,.819,.856,.813,.819,.975,.969,.931,.881,1.3,.762,.444,.813,.706,.487,.394,1.231,2.631,.869,.356,.25,.263,.338,.325,.294,.6,.256,.219,.206,.244,.212,A,,,20151209052020,
300,20151209,.181,.206,.219,.2,.25,.188,.175,.25,.25,.194,.188,.156,.231,.369,.275,.406,.581,1.462,1.119,1.375,1.244,.787,.813,.844,.813,.838,.713,.156,.344,.525,.269,.244,.169,.194,.206,.375,.313,.456,.819,.887,.887,.938,.631,.344,.319,.2,.181,.2,A,,,20151210025033,
300,20151210,.188,.138,.194,.181,.181,.194,.144,.188,.344,.438,.206,.163,.194,.244,.287,.188,.412,.85,1.613,1.65,2.069,1.731,.994,.938,.969,.963,.894,.325,.181,.2,.169,.156,.263,.369,.306,.344,.35,.294,.338,.294,.331,.456,.506,.631,.537,.531,.537,.212,A,,,20151211025125,
300,20151211,.206,.181,.175,.181,.138,.194,.194,.169,.25,.319,.175,.206,.169,.15,.194,.181,.512,.906,.869,.944,.9,.912,.925,.919,.925,1,.919,.406,.344,.613,.694,.594,.338,1.344,1.438,1.138,1.169,1.05,1.4,2.406,2.337,1.019,1.069,.438,.219,.156,.15,.188,A,,,20151212030416,
300,20151212,.175,.194,.15,.156,.206,.175,.144,.175,.188,.175,.15,.206,.175,.425,.181,.212,.406,1.119,1.238,1.106,1,1.525,1.275,1.031,1.156,2.225,1.425,.356,.537,.438,.831,.738,.7,1.031,.581,.463,.438,.406,.531,.775,.781,.713,.713,.706,.656,.487,.25,.3,A,,,20151213024720,
300,20151213,.256,.237,.244,.219,.237,.256,.212,.219,.25,.263,.269,.313,.419,.362,.644,.894,.325,.819,.8,.813,.825,.825,.844,.787,.813,.869,.75,.163,.206,.194,.2,.2,.144,.2,.206,.188,.2,.169,.188,.225,.188,.163,.212,.194,.2,.206,.163,.2,A,,,20151214012202,
300,20151214,.231,.181,.169,.212,.194,.194,.194,.175,.2,.231,.156,.163,.225,.188,.163,.188,.269,.831,.838,.806,.825,.856,.844,.8,.825,.844,.756,.225,.163,.175,.237,.194,.194,.194,.181,.212,.381,.975,1.294,.438,.525,.531,.463,.319,.188,.237,.194,.156,A,,,20151215080157,
300,20151215,.194,.175,.194,.163,.144,.206,.175,.163,.175,.163,.181,.244,.131,.163,.362,.275,.419,1.069,1.581,1.587,1.625,1.056,1.844,1,.975,.919,.844,1.163,1,.313,.319,.344,.388,1.119,1.288,1.169,.844,.444,.438,.506,.494,.656,1.05,.65,.606,.438,.194,.163,A,,,20151216032551,
300,20151216,.131,.219,.175,.156,.163,.175,.2,.15,.219,.237,.225,.206,.294,.313,.319,.469,.338,1.275,1.119,1.119,1.256,1.419,1.019,.963,.938,.963,.925,.263,1.2,.787,.313,.4,.412,.481,.775,.963,.975,.938,.956,.938,.719,.75,.681,.463,.3,.219,.181,.169,A,,,20151217014745,
300,20151217,.181,.175,.2,.15,.156,.219,.163,.144,.194,.231,.169,.412,.25,.194,.188,.8,1.031,1.1,1.219,1.119,.981,1.031,1.044,.95,.988,.887,.925,.306,.306,.25,.406,.537,.662,.344,.338,.45,.375,.369,.419,.381,.487,.556,.55,.537,.525,.331,.237,.263,A,,,20151218025716,
300,20151218,.3,.231,.2,.269,.263,.25,.3,.344,.287,.325,.281,.269,.294,.294,.306,.875,.813,1.406,1.006,.994,.988,.975,.906,.906,.894,.906,.806,.244,.319,1.594,1.531,.838,.713,.494,1.094,1.163,.819,.613,.631,.581,.581,.631,.688,.525,.381,.306,.306,.206,A,,,20151219024024,
300,20151219,.156,.188,.212,.138,.144,.219,.175,.138,.188,.269,.194,.156,.206,.206,.306,.319,.256,1.375,1.575,1.363,1.35,1.481,1.425,1.013,1.081,1.337,1.275,.606,.694,.206,.269,.344,.344,.863,.844,1.056,.494,.381,.369,.344,.438,.4,.394,.425,.338,.263,.175,.225,A,,,20151220020545,
300,20151220,.212,.181,.188,.212,.175,.125,.156,.188,.206,.175,.175,.212,.144,.181,.212,.588,1.8,2.65,2.55,2.906,2.125,1.525,1.819,1.087,1.431,1.288,.931,.9,.813,.838,.988,1.1,1.619,1.313,1.05,1.119,.619,.438,.45,.719,1.05,.956,2.094,.75,.431,.269,.188,.175,A,,,20151221014606,
300,20151221,.225,.244,.144,.15,.194,.194,.131,.169,.206,.15,.131,.287,.181,.281,.219,.225,.281,.912,1,.956,.931,1.019,1.006,.981,1.056,.931,.994,.369,.263,.275,.269,.237,.256,.263,.325,.675,.394,.875,1.169,.519,1.056,.512,.269,.256,.212,.156,.181,.212,A,,,20151222051812,
300,20151222,.175,.156,.156,.175,.181,.163,.144,.175,.263,.131,.138,.206,.15,.125,.256,.6,.263,.85,.875,.9,.894,.881,.925,.887,1.85,1.25,.887,.425,.825,.919,.613,.9,.356,.381,1.225,1.225,1.194,.831,.394,.494,.544,.613,.575,.481,.369,.331,.275,.219,A,,,20151223024111,
300,20151223,.156,.144,.206,.144,.15,.206,.144,.15,.212,.138,.144,.2,.287,.181,.6,.263,.456,.725,.775,1.275,.881,.819,1.325,1.794,.806,.6,.719,.781,1.319,.806,1.356,1.125,1.05,1.1,1.144,1.219,.431,.887,1.313,.744,.844,1.069,.512,1.212,.5,.356,.338,.294,A,,,20151224022914,
300,20151224,.281,.269,.219,.231,.237,.206,.225,.25,.244,.225,.263,.181,.188,.181,.156,.237,.381,.956,.694,.662,.706,.725,.762,.644,.7,.719,.669,.406,.369,.319,.344,.388,.319,1.013,1,.463,.806,1.106,.475,1.125,.65,.512,.425,.362,.388,.294,.2,.131,A,,,20151225052104,
300,20151225,.163,.188,.175,.206,.163,.125,.175,.212,.169,.163,.156,.163,.244,.219,.287,.325,.369,1.038,.963,1.038,1.038,1.144,2.038,1.1,.869,.85,.794,.163,.163,.144,.2,.206,.181,.175,.181,.156,.15,.194,.306,.369,.569,1.444,.881,.613,.275,.244,.237,.212,A,,,20151226023128,
300,20151226,.2,.181,.163,.194,.2,.163,.138,.206,.219,.144,.15,.188,.319,.3,.3,.313,.406,1.413,1.119,1.288,1.294,.938,.881,.887,.956,1.025,1.25,1.044,.313,.231,.506,.35,.55,1.625,1.344,1.15,1.969,.919,.931,.237,.231,.181,.138,.212,.169,.144,.175,.169,A,,,20151227024015,
300,20151227,.169,.144,.175,.194,.138,.156,.2,.131,.169,.194,.131,.15,.188,.144,.15,.169,.163,.787,.775,.775,.8,.756,.819,.787,.756,.825,.787,.163,.163,.169,.169,.131,.194,.156,.138,.194,.156,.163,.15,.175,.169,.125,.206,.156,.131,.194,.163,.156,A,,,20151228052121,
300,20151228,.156,.169,.181,.131,.169,.188,.138,.138,.163,.175,.144,.144,.156,.169,.144,.138,.194,.75,.769,.819,.762,.781,.825,.769,.794,.813,.775,.188,.169,.163,.144,.169,.181,.125,.2,.156,.131,.2,.144,.156,.175,.156,.163,.163,.181,.144,.156,.2,A,,,20151229014052,
300,20151229,.138,.163,.188,.138,.181,.175,.131,.188,.169,.131,.175,.169,.131,.156,.169,.15,.15,.781,.8,.756,.806,.813,.762,.819,.8,.762,.831,.169,.15,.175,.15,.169,.156,.181,.144,.156,.194,.125,.175,.175,.131,.188,.163,.15,.163,.169,.169,.144,A,,,20151230021102,
300,20151230,.194,.156,.138,.212,.138,.138,.206,.144,.156,.181,.144,.163,.156,.144,.163,.15,.163,.762,.775,.825,.756,.775,.831,.762,.8,.819,.75,.212,.163,.156,.15,.169,.169,.138,.2,.138,.144,.194,.125,.181,.169,.156,.156,.163,.188,.131,.188,.175,A,,,20151231020940,
300,20151231,.131,.212,.15,.156,.181,.163,.169,.163,.194,.138,.163,.194,.125,.181,.169,.138,.169,.762,.794,.762,.787,.762,.75,.806,.719,.75,.794,.181,.181,1.794,1.894,1.631,1.744,1.556,1.375,1.15,.787,.469,.256,.212,.225,.225,.212,.225,.212,.194,.225,.225,A,,,20160101014357,
300,20160101,.169,.231,.256,.131,.2,.181,.131,.206,.175,.138,.194,.163,.15,.163,.163,.175,.144,.887,.875,.787,.8,.875,.881,.9,.887,.912,1.019,.438,.313,.769,.362,.713,.212,.169,.181,.15,.175,.175,.131,.2,.156,.144,.194,.156,.163,.169,.175,.144,A,,,20160102052009,
300,20160102,.169,.194,.131,.188,.169,.156,.163,.188,.144,.156,.194,.125,.169,.169,.156,.131,.194,.731,.781,.8,.781,.762,.806,.781,.762,.794,.794,.181,.163,.181,.131,.181,.163,.156,.15,.194,.125,.169,.169,.156,.15,.188,.15,.15,.188,.156,.15,.169,A,,,20160103023421,
300,20160103,.181,.131,.194,.163,.156,.156,.194,.138,.175,.169,.156,.138,.188,.131,.15,.175,.15,.725,.806,.794,.738,.85,.844,.844,.863,.875,.831,.3,.237,.212,.306,.313,.675,.525,.381,.244,.3,.287,.263,.263,.294,.269,.263,.381,.206,.175,.175,.188,A,,,20160104024147,
300,20160104,.138,.188,.169,.15,.181,.163,.169,.15,.206,.131,.163,.225,.244,.369,.281,.263,.244,1.156,.969,.969,.969,2.163,2.075,1.375,1.075,2.019,1.831,2.025,1.875,1.056,1.138,1.087,.613,.887,.912,.681,1.013,1.231,1.356,.55,.575,.662,.575,.5,.381,.237,.237,.15,A,,,20160105051809,
300,20160105,.212,.181,.169,.169,.175,.156,.163,.188,.219,.225,.169,.175,.2,.163,.4,.494,.931,.994,1.525,.887,.85,.925,.875,.919,.931,.938,1.013,.694,.544,.487,.606,.725,.438,1.231,1.538,.806,.556,.438,.419,.419,.481,.456,.463,.369,.237,.175,.175,.163,A,,,20160106031804,
300,20160106,.188,.175,.144,.194,.169,.144,.2,.163,.206,.194,.169,.35,.212,.369,.519,.244,.919,1.969,1.744,1.15,1.475,1.063,.831,.825,.85,.912,.863,.244,.231,.331,.244,.65,.362,.925,1.35,.45,.412,.481,.313,.344,.325,.463,1.069,.675,.269,.175,.194,.2,A,,,20160107061622,
300,20160107,.206,.206,.212,.15,.169,.2,.138,.169,.206,.275,.369,.319,.438,.338,.306,.331,.306,.806,.925,.944,.863,.925,1,.95,.988,.956,.912,.438,.469,.381,.369,.45,1.031,1.419,.95,.388,.356,.456,.938,1.331,.794,1.238,.756,.45,.281,.294,.181,.188,A,,,20160108015755,
300,20160108,.2,.181,.169,.206,.175,.175,.206,.156,.281,.2,.256,.263,.25,.219,.269,.231,.219,.838,.938,1,1.006,.963,1.063,.925,.969,.981,.938,.444,.306,.356,.625,.35,.331,.338,1.269,.981,.637,.975,1.031,1.119,1.019,1.613,1.519,1.3,1.538,.656,.706,.719,A,,,20160109023205,
300,20160109,.85,.281,.25,.188,.181,.194,.2,.188,.175,.256,.244,.219,.2,.25,.206,.369,.487,.887,1.038,1.256,1.188,1.163,1.119,1.075,1.95,1.1,1.1,.425,.425,.394,.325,.338,.794,.844,.881,.944,.719,.275,.475,.744,1.256,1,.781,1.163,.769,.6,.556,.169,A,,,20160110020954,
300,20160110,.144,.194,.15,.181,.169,.138,.2,.15,.169,.188,.138,.188,.306,.175,.369,.394,.237,.831,.887,.95,.906,.925,.938,.887,.938,.988,.9,.431,.256,.294,.275,.713,.494,.256,.219,.65,.5,.431,.406,.381,.494,.506,.438,.463,.281,.219,.188,.144,A,,,20160111022051,
300,20160111,.181,.2,.131,.175,.181,.156,.694,.706,.425,.65,.512,.281,.313,.325,.5,.313,.3,.775,.925,.956,.912,.881,.881,.931,1.075,.994,.838,.412,.319,.281,.35,.556,.606,.85,.313,.875,.325,.406,.756,.481,.419,.55,.494,.381,.319,.231,.231,.281,A,,,20160112024458,
300,20160112,.219,.237,.269,.212,.25,.263,.225,.25,.25,.156,.169,.156,.156,.275,.419,.425,.625,.95,.969,.925,.912,.919,.931,.925,.931,1.163,.988,.338,.269,.231,.256,.294,.619,.919,.725,.606,.738,1.319,.425,.981,1.019,.475,.425,.5,.381,.313,.263,.269,A,,,20160113030743,
300,20160113,.269,.275,.244,.256,.3,.231,.256,.294,.256,.194,.2,.144,.194,.181,.169,.287,.225,.912,.881,.887,.813,.781,.762,1.344,2.438,1.756,1.081,.388,.231,.294,.237,.219,1.113,1.425,.375,1.569,.456,.325,.344,.375,.425,.694,.544,.525,.863,.475,.806,.206,A,,,20160114020924,
300,20160114,.194,.212,.219,.194,.156,.206,.231,.169,.231,.331,.231,.206,.163,.181,.525,.256,.306,.775,.875,.9,.875,.881,.887,.944,1.006,1.019,.975,.581,.319,.3,.419,.375,.344,.994,1.869,.731,1.225,.606,.563,.519,.631,.537,1.019,1.031,.556,.988,.325,.369,A,,,20160115022843,
300,20160115,.331,.219,.225,.156,.194,.194,.163,.194,.181,.181,.181,.181,.163,.463,.525,.419,.681,.813,1.044,.994,1.156,2.05,1.475,2.881,1.256,1.106,.944,.425,.319,.344,.512,.362,.5,.738,.456,.588,.45,.412,.631,.969,1.544,.875,1.238,.544,.469,.394,.381,.3,A,,,20160116115623,
300,20160116,.275,.219,.212,.244,.206,.225,.237,.225,.475,.388,.306,.45,.419,.138,.194,.131,.169,.7,.787,.925,.881,.894,.912,.931,.9,.938,.95,.388,.25,.2,.256,.212,.212,.287,1.356,.306,.331,.45,.294,.206,.206,.219,.231,.231,.225,.156,.169,.175,A,,,20160117031631,
300,20160117,.138,.188,.15,.144,.194,.138,.181,.163,.144,.181,.25,.244,.244,.244,.556,.269,.331,.75,1.05,1.006,1.169,1.025,1.269,1.125,1.563,1.738,1.975,.994,1.256,.869,1.788,1.175,.887,.838,.813,.894,.362,.319,.281,.906,.506,1.881,.6,.438,.244,.194,.144,.169,A,,,20160118015721,
300,20160118,.188,.163,.175,.163,.175,.181,.163,.194,.225,.194,.169,.212,.188,.163,.219,.306,.487,.838,.931,.912,.912,1.006,.956,.863,.9,.894,.813,.375,.338,.344,.344,.35,.35,.419,.469,.456,.5,1.288,.738,.706,.431,.481,.281,.25,.263,.206,.181,.206,A,,,20160119020110,
300,20160119,.206,.219,.206,.181,.2,.244,.188,.169,.438,.231,.206,.219,.212,.163,.319,.369,.244,.975,.981,.912,.944,1.513,1.369,1.094,1.306,.95,.969,1.006,.588,.256,.256,.45,.431,.406,.394,.425,.494,.394,.237,.362,.338,.375,.231,.237,.163,.131,.2,.206,A,,,20160120021131,
300,20160120,.138,.169,.181,.181,.169,.169,.156,.206,.175,.138,.2,.2,.131,.212,.3,.362,.263,.844,1.087,1.475,1.056,.906,.906,.881,.975,1.744,1.625,1.025,.775,.444,.425,.631,.831,.431,.244,.194,.181,.2,.325,.706,1.519,.775,.744,.519,.338,.35,.2,.206,A,,,20160121051956,
300,20160121,.231,.169,.15,.237,.181,.144,.219,.194,.144,.188,.212,.138,.175,.212,.138,.163,.3,1.306,1.363,1.081,.95,.863,.856,.8,.844,.863,.819,.4,.463,.369,.412,.813,.85,.881,.525,1.306,.769,.713,.438,1.425,.819,.494,.325,.231,.231,.2,.138,.181,A,,,20160122020707,
300,20160122,.194,.144,.156,.2,.169,.15,.175,.175,.175,.15,.588,.269,.225,.362,.281,.25,.256,.781,.919,.912,.919,.931,.963,.925,1.056,1.094,.994,.581,.438,.631,.65,.506,.456,.656,.431,.75,1.569,.85,1.019,.994,.512,.994,.319,.163,.163,.212,.15,.138,A,,,20160123030254,
300,20160123,.2,.169,.138,.181,.188,.138,.175,.188,.15,.169,.319,.231,.237,.225,.456,.425,.375,.725,.919,.931,.944,.919,.919,.925,.912,1.325,1.031,1.081,2.069,1.106,.919,.431,.269,.319,.838,2.112,.656,.281,.844,1.15,.456,.256,.481,.525,.181,.156,.65,.175,A,,,20160124024434,
300,20160124,.163,.475,.331,.194,.4,.344,.194,.412,.313,.25,.706,.781,.563,.669,.556,.988,.613,.887,.894,1.1,1.169,1.044,1.075,1.006,1.063,1.1,1.094,1.219,.969,.419,1.05,.5,.631,.631,.412,.706,.519,.325,.438,.506,.65,1.813,1.106,.6,.894,.781,.6,.65,A,,,20160125014648,
300,20160125,.194,.194,.237,.194,.169,.244,.2,.169,.237,.206,.156,.175,.206,.169,.25,.369,.3,.787,.956,1.075,1.3,.981,1.875,1.3,.95,1.063,1.044,.588,.338,.313,.537,.4,.356,.45,.338,.356,.369,.487,1.644,1.188,.7,.787,.469,.338,.275,.219,.25,.194,A,,,20160126023113,
300,20160126,.144,.206,.206,.181,.181,.169,.2,.169,.138,.331,.362,.306,.344,.388,.575,.794,1.313,1.2,1.706,1.019,.856,.887,.844,.875,.988,.875,.825,.331,.206,.175,.181,.15,.169,.212,.156,.263,.194,.169,.3,.3,.294,.3,.287,.331,.225,.181,.188,.15,A,,,20160127013748,
300,20160127,.163,.206,.169,.138,.2,.181,.15,.181,.206,.369,.331,.281,.338,.35,.338,.362,.487,.819,.931,1.231,2.05,1.125,1.563,1.688,1.206,1.6,1.469,.525,.269,.225,.2,.263,.381,.294,.231,.212,.362,.4,.356,1.506,1.681,1.319,.487,.456,.325,.3,.275,.219,A,,,20160128013059,
300,20160128,.212,.287,.244,.206,.25,.631,.863,.3,.875,.281,.237,.256,.306,.219,.175,.15,.388,.669,.775,.787,.844,.794,.869,.994,1.031,1.319,1.181,.844,.806,.762,.469,.269,.294,.319,.594,.794,.544,.381,.45,1.013,1.138,.675,1.1,.319,.219,.269,.269,.256,A,,,20160129025615,
300,20160129,.244,.156,.188,.194,.156,.163,.206,.163,.156,.206,.175,.144,.581,.744,.325,.419,.256,.575,.831,.813,.794,.831,.813,.875,.925,.894,.863,.381,.144,.163,.281,.425,1.719,1.563,.675,.744,.894,1.1,.45,1.075,.6,.531,.475,.219,.188,.15,.15,.212,A,,,20160130052227,
